,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
245,1.253178596496582,0.23747095907251148,0.0,0.0,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 7}",0.9606898396844049,0.9726182432432433,0.9706587837837838,0.9662945854017282,0.9507973142087023,0.9642207573120588,0.007854576514364012,189,0.9633120793822606,0.9745361950187433,0.9752269981304772,0.9739524803786831,0.9684002656674725,0.9710856037155274,0.004580729872759926
246,1.1000646591186523,0.29393315467745745,0.0031249523162841797,0.006249904632568359,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 8}",0.9812979477925131,0.9588851351351352,0.9685810810810812,0.9792629619415334,0.973865758567578,0.9723779461369602,0.008073942259736103,176,0.9813100943494477,0.9685944467291947,0.9744805656944029,0.9861635799098941,0.9810035371661129,0.9783104447698105,0.0061154062406605595
247,1.1688323497772217,0.14515121164137523,0.0,0.0,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 9}",0.9832042135303005,0.9736655405405407,0.9784121621621623,0.976965664644236,0.9756262835322809,0.9775779140352535,0.0032220436083762703,146,0.9806326595581355,0.9830458584729383,0.9780461082482278,0.9782602087504416,0.9846718381211241,0.9809313346301736,0.002608111538509836
248,1.0252118110656738,0.10452881960306334,0.0031250476837158202,0.006250095367431641,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 10}",0.9857548892059764,0.9788175675675675,0.9835641891891893,0.9846314809707667,0.9751157585675778,0.9815821076081004,0.004000143791768096,118,0.9816492796579874,0.9844153506612553,0.9873314153892462,0.9870739508727355,0.9838918489789391,0.9848723691120329,0.0021190781989849994
249,1.01566481590271,0.1435451582849723,0.0062503814697265625,0.007655122673050358,0.0001,"(50,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 11}",0.9921959459459461,0.9819932432432433,0.9848141891891892,0.9807294539437396,0.9736920806058271,0.9826949761384722,0.006001734642311626,107,0.9880566172296188,0.9845705086575013,0.9908596868980799,0.9853283140694448,0.9832161733032636,0.9864062600315815,0.002730029072199692
250,1.1750484466552735,0.051722496369265944,0.0,0.0,0.0001,"(50,)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 12}",0.9884537099211013,0.984543918918919,0.9816891891891893,0.9865617530796101,0.9802223719676549,0.9842978557342928,0.0030284783798582827,81,0.9868454814428167,0.9898707263828282,0.9900654806344646,0.9897301405306612,0.9888748815635505,0.9890773421108643,0.0011877890752577812
251,0.9562960147857666,0.1675228518607681,0.006249904632568359,0.007654538646909853,0.0001,"(50,)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 13}",0.9794658594930334,0.9915202702702703,0.9867905405405405,0.9871821566464423,0.9806854864587343,0.9851303219569576,0.004464916308456158,68,0.9779757605200591,0.9932163501337546,0.991758322684882,0.9894426360721407,0.9890445317617206,0.9882875202345114,0.005377352160393511
252,1.015683126449585,0.2227650891857329,0.0,0.0,0.0001,"(50,)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 14}",0.993031412623804,0.9883445945945947,0.9790878378378378,0.9832156646442359,0.9883591644204851,0.9864087645770353,0.0048025322269305195,56,0.9926925254872462,0.9914319660820182,0.986104922665735,0.986395422551787,0.991425355538539,0.9896100384650651,0.0027833833655172726
253,1.078167486190796,0.2205334476353344,0.003124856948852539,0.006249713897705078,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 15}",0.9928755036091993,0.983918918918919,0.9835641891891892,0.9858768845375987,0.9826236202027981,0.9857760975905628,0.0037086871202762647,61,0.9938000483230527,0.9893223386175458,0.9872928802287385,0.990471795038212,0.9905297994494551,0.9902833723314007,0.00211328503929152
254,0.9062715530395508,0.30509980472256704,0.003124856948852539,0.006249713897705078,0.0001,"(50,)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 16}",0.9863760072183986,0.9920945945945948,0.980337837837838,0.9755774269167125,0.9795973719676551,0.9828019496065771,0.005791398846631972,103,0.9836681484956369,0.9944656618824442,0.9837751650733673,0.9833758286398578,0.983293330092032,0.9857156268366676,0.004378649331357927
255,0.9656636714935303,0.22304419781388715,0.0,0.0,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 2}",0.6668675507805945,0.6621452702702704,0.6665540540540541,0.689135870564442,0.6761708221024259,0.6721658087855952,0.00963285144562512,296,0.6831183670037901,0.6770347959802419,0.6697139055341588,0.6661843772331719,0.6823735380501447,0.6756849967603015,0.006748766369153186
256,0.8250465393066406,0.2132080510828643,0.003124713897705078,0.006249427795410156,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 3}",0.8225238165183818,0.8233108108108109,0.8006925675675677,0.8326354798676227,0.8349447278911565,0.8228093980238479,0.012109314868252567,277,0.8357032253399277,0.8286915992391132,0.8037387033652282,0.8193810987224468,0.8358457641442234,0.8246720781621878,0.012073894649131976
257,0.984433364868164,0.3191568233194859,0.0,0.0,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 4}",0.8761249370488502,0.8483614864864867,0.8783952702702704,0.8673283232211804,0.8790117603645231,0.8698394930917712,0.011529810310716143,260,0.8749827268270159,0.8614875516783274,0.8892969051896625,0.8539121691523962,0.8903274031659237,0.8740013512026652,0.014571392909234215
258,1.0812951564788817,0.2600330897525832,0.003125,0.00625,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 5}",0.9055181928823233,0.918918918918919,0.914560810810811,0.9287824048538333,0.9225761295084071,0.918061731029298,0.007821230178617118,238,0.9100254797357231,0.9208491154644319,0.9271915950204604,0.9285745134222864,0.9296343798377399,0.9232550166961284,0.00728421550119387
259,1.1594272613525392,0.3860984653312567,0.003125,0.00625,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 6}",0.9590759820379384,0.9376520270270272,0.927195945945946,0.9508293114543115,0.9288169843409062,0.9407254714942241,0.012437764733261008,221,0.9602655073585614,0.9357577197031042,0.940907871495838,0.9611300722050451,0.943720238101608,0.9483562817728313,0.01039898897834402
260,1.1500522136688232,0.2929490613161596,0.0,0.0,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 7}",0.9717085991270773,0.9536824324324326,0.9681587837837838,0.9553148556719985,0.9548197439353099,0.9607457587792079,0.007613758051747099,205,0.9711908451579397,0.956840949955005,0.9714370690076896,0.9624445990821927,0.9646899366834188,0.9653206799772492,0.005521676442676681
261,1.1531869888305664,0.11022505686720631,0.006249666213989258,0.00765424665277562,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 8}",0.9813992991438644,0.9678885135135137,0.9707094594594596,0.9755129619415334,0.955682839173405,0.9702514957650507,0.008597467232607965,181,0.9760349747224587,0.9717672771794139,0.9763267604849213,0.9806037165165739,0.9696444823623306,0.9748754422531396,0.003828514011968907
262,0.9594138145446778,0.23709729823462436,0.0,0.0,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 9}",0.9761849504784288,0.950810810810811,0.9701351351351352,0.9763498575105717,0.9453986169939674,0.9637901624271511,0.013097274806041906,196,0.9710727853821958,0.9645162215265614,0.9761464605994551,0.9767223963753897,0.9571669052049844,0.9691249538177173,0.0074169006823973
263,1.043798065185547,0.2423695425149005,0.003124713897705078,0.006249427795410156,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 10}",0.9897037099211012,0.978918918918919,0.9758614864864866,0.9794702610774039,0.9557973142087024,0.975968714135152,0.011096261047458847,152,0.9843575931316096,0.9832673266531617,0.9753026232071236,0.9853429766513128,0.9668616744112418,0.97902643881089,0.007044902865495742
264,0.8687957286834717,0.07368807766026929,0.003124904632568359,0.0062498092651367175,0.0001,"(25,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 11}",0.9767085991270774,0.9795439189189189,0.9751351351351353,0.9750445854017282,0.967849922988063,0.9748623287378142,0.0038594898273021675,163,0.9762173704737868,0.9837744654659287,0.9800132562596827,0.981670763130959,0.9807179216805797,0.9804787554021874,0.0024785430687438085
265,0.9437979221343994,0.17359644685970396,0.0,0.0,0.0001,"(25,)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 12}",0.9876766828940743,0.9769932432432432,0.9809628378378379,0.9692445762088617,0.964606517135156,0.975910367218883,0.008212711008236732,155,0.9847217098248481,0.9810665096650437,0.9851941146952212,0.9732844012264757,0.9776063082232097,0.9803746087269596,0.004484153938492158
266,0.7969267845153809,0.1087037745697178,0.006249380111694336,0.007653896259369721,0.0001,"(25,)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 13}",0.9807042135303006,0.9825168918918921,0.9837162162162163,0.9814512088619232,0.9645907938647157,0.9786065922495869,0.007067639272043195,138,0.9768671418657923,0.9863403002494748,0.9847652168294319,0.9829835814010299,0.9805361742011182,0.9822984829093693,0.003331534814504056
267,0.903156852722168,0.12709864116106476,0.0062500953674316405,0.007654772252910934,0.0001,"(25,)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 14}",0.989649152257848,0.9864695945945947,0.983614864864865,0.9788452610774039,0.9793762835322808,0.9835971264393989,0.0041301194780918975,92,0.9894631117523103,0.9890221344869563,0.9874346668527973,0.9866049571129852,0.9862613067537176,0.9877572353917532,0.001279029480715181
268,0.9000392436981202,0.307913167270863,0.0,0.0,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 15}",0.9865319162330033,0.9749155405405406,0.9629560810810812,0.9871268845375988,0.9820420998588114,0.9787117548389436,0.009010811444281655,136,0.9848255250335359,0.9781352170841658,0.9686581405331739,0.990797007542077,0.9870541244564448,0.9818940029298794,0.0077948789798998365
269,0.8938145637512207,0.14369524851963653,0.00624995231628418,0.007654597075886534,0.0001,"(25,)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 16}",0.9792047171394999,0.9819425675675677,0.9778378378378378,0.9846314809707667,0.9741591259145167,0.9795579432076087,0.003565408186789417,128,0.9788851412730639,0.9890234831324717,0.9870064896730724,0.9879449059460973,0.9846603459418936,0.9855040731933198,0.0036089694253414223
270,0.8781599998474121,0.2518279212992049,0.0031254768371582033,0.006250953674316407,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.6791401922108445,0.6664527027027027,0.6683614864864865,0.701476259422688,0.6688877390578873,0.6768640897384153,0.013075865171838985,289,0.6878976395908792,0.6692471709608786,0.6833094172360565,0.6854595872645647,0.6850951375232605,0.6822017905151279,0.006640427667132612
271,1.5625513553619386,0.41846356257879613,0.0,0.0,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 3}",0.8485583137485314,0.8470608108108109,0.8394594594594595,0.8508541321934178,0.8305154986522911,0.8432990078324075,0.007437637102643819,270,0.8634197218980714,0.850907199453732,0.8468295482325993,0.8469275065508233,0.8387572498878484,0.849368245204615,0.008059873281285518
272,1.465691375732422,0.43913093362753597,0.0031250476837158202,0.0062500953674316405,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 4}",0.8964899487997315,0.9052871621621623,0.9084121621621623,0.8902904945762088,0.889069679758696,0.8979183948423051,0.007782042579532622,251,0.9015474652941451,0.9093030655937128,0.9194033529834177,0.8824637188717929,0.9063669224013782,0.9038169050288893,0.012170840742951917
273,1.6469407081604004,0.38013507300649463,0.0,0.0,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 5}",0.941939839684405,0.9355743243243244,0.9271959459459459,0.9379009238830669,0.9233156045437042,0.933194074254194,0.0068955893992977725,229,0.9468992769609378,0.9385750435575702,0.9339033976985004,0.9399311536705649,0.9404319637475442,0.9399481671270233,0.004170778880062181
274,1.3906781673431396,0.17259900180149296,0.009378337860107422,0.007657383887655354,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 6}",0.9616383036763472,0.9685135135135136,0.9514527027027029,0.9546852592388306,0.9501288345526889,0.9572911097160185,0.006885007341021389,211,0.9618807289375647,0.9678186236957944,0.9604911504867183,0.9635830673441065,0.9613398683798565,0.9630226877688081,0.002602293556187173
275,1.281289291381836,0.25483550002182115,0.0,0.0,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 7}",0.9686030090649657,0.963766891891892,0.9642060810810812,0.9666524177238462,0.9623868084969838,0.9651256824863795,0.0022189530657154206,185,0.9641325981108433,0.96480564219044,0.965423262255154,0.9772322090039891,0.9763710448026921,0.9695929512726238,0.005906283128850382
276,1.1125514507293701,0.37442382644672517,0.0,0.0,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 8}",0.9833249748195402,0.9568581081081081,0.9785135135135136,0.9742168826990254,0.9690367892439995,0.9723950362308844,0.009091989558260311,175,0.9800313260643762,0.968604686149037,0.987839156397442,0.9781156885858917,0.9796635097577384,0.9788508733908972,0.006137881189425997
277,1.096934986114502,0.18943895586943293,0.0031246185302734376,0.006249237060546876,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 9}",0.9806145081416822,0.9742905405405407,0.9758108108108108,0.9767030933995219,0.9705118084969837,0.9755911261396404,0.0032858120186389835,160,0.9749941236082886,0.9811338582818621,0.9835412605837832,0.9853422446091203,0.9806397477937463,0.9811302469753601,0.003505610450447177
278,1.0531291484832763,0.19329435702642372,0.006249666213989258,0.007654246643863953,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 10}",0.9839344468692296,0.9780912162162164,0.9828885135135136,0.9723234969663541,0.9717775317674239,0.9778107581130253,0.005095893042307384,144,0.9822465226613776,0.9867304961835832,0.9912760028697092,0.9784423712776721,0.9858165916746766,0.9849023969334038,0.004326341436972062
279,1.2438196182250976,0.29328088042458633,0.012500667572021484,0.00625033395062049,0.0001,"(25, 25)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 11}",0.9864773585697499,0.9844932432432433,0.982989864864865,0.9838452610774039,0.982730233602875,0.9841089502579801,0.0013406396908642927,87,0.9845261820289609,0.9927601096169859,0.9943356511735411,0.9868386887278655,0.9904633751571423,0.9897848013408993,0.0036429606793832872
280,1.3219274997711181,0.11633671706414281,0.0031247615814208986,0.006249523162841797,0.0001,"(25, 25)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 12}",0.991051179284875,0.9807432432432432,0.9848648648648648,0.9896314809707667,0.9827855057117185,0.9858179865399764,0.003945324911273218,59,0.9888504083846622,0.9887111831013401,0.990494391382265,0.9915921873188112,0.9912310987817823,0.990175853793772,0.0011935723358014632
281,1.1906891822814942,0.2421607018879112,0.0,0.0,0.0001,"(25, 25)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 13}",0.9915748279335236,0.9901689189189189,0.9869425675675677,0.9852012088619231,0.9813618277499679,0.9870559626801106,0.0036313602822780006,50,0.9908682146015462,0.9960800246242568,0.9955209447007429,0.9928795889735068,0.9893193528828409,0.9929336251565788,0.0026048361473401714
282,1.1656812191009522,0.35544017106820164,0.0031246662139892576,0.006249332427978515,0.0001,"(25, 25)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 14}",0.990899152257848,0.9766891891891892,0.979087837837838,0.9883262088619231,0.9844433480939545,0.9838893838847136,0.0053698452685940964,89,0.9931491811125867,0.9843590918515811,0.9863147613287578,0.9964207284012507,0.991830803003008,0.990414913139437,0.004450505561278492
283,0.9969154834747315,0.06358664979853065,0.006249856948852539,0.007654480263232331,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 15}",0.9876260072183987,0.980641891891892,0.9788851351351353,0.9864466124287553,0.9788026248235142,0.9824836289507525,0.0037962492190785177,110,0.9896182991315448,0.9846065660988043,0.9919267946174807,0.9883095312876765,0.9884739008318051,0.9885870183934623,0.0023728228056026203
284,1.0375400543212892,0.15706000468936182,0.0031250476837158202,0.006250095367431641,0.0001,"(25, 25)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 16}",0.98835235856975,0.9871452702702702,0.9815371621621621,0.9823787690751975,0.9827855057117185,0.9844426560254654,0.0027593787283159248,79,0.9868839916524585,0.9907678158440705,0.9907017267651206,0.9885195533683756,0.9932206906896801,0.990018755663941,0.002161216394453414
285,1.4813112258911132,0.1447142605463738,0.009375,0.00765465546996061,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.6725393444686923,0.659222972972973,0.6674831081081082,0.6986907060121346,0.673264022590168,0.674233994090924,0.013211752298122707,292,0.6899858086796901,0.6751593509780961,0.6786722324372352,0.6760048506042861,0.6875798302202358,0.6814804145839085,0.006121570595881254
286,3.4876933097839355,0.6812009010811317,0.00937514305114746,0.007654772251425759,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 3}",0.8425614822897433,0.8667736486486488,0.8450675675675676,0.8659707666850524,0.8503421415736105,0.8541400003898215,0.010302627171539935,263,0.8567598366284632,0.8692164149059562,0.8665703050278012,0.863680986869131,0.8585732552973062,0.8629601597457317,0.00469856162516705
287,4.3127138137817385,1.1271232764915917,0.00624995231628418,0.007654597046182335,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 4}",0.9206364361255666,0.9155912162162164,0.907060810810811,0.926999563338849,0.9101800956231549,0.9160965819116603,0.007159977375603764,240,0.9338608634285374,0.92666879226292,0.9168551638862227,0.9314705077137752,0.9311990413035028,0.9280108737189916,0.00604329221590765
288,3.0907730579376222,0.5792418516149195,0.009376049041748047,0.007655512065884725,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 5}",0.9410107856303509,0.9491554054054054,0.9376013513513514,0.9437930915609487,0.9369459151585162,0.9417042949728762,0.004468197058748919,218,0.9488539124876111,0.960405949987844,0.9539658270679167,0.9513656315852682,0.9521353670050904,0.953345337626746,0.003893415435236284
289,2.9501572132110594,0.629030899871617,0.0031253814697265623,0.006250762939453125,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 6}",0.9694190658049354,0.9651858108108109,0.9655574324324325,0.9657294539437397,0.9551801758439225,0.9642223919906231,0.0047655196498501634,188,0.9754247332857643,0.9739530659727047,0.9777818018728557,0.9765211007477499,0.968555840102825,0.9744473083963798,0.003204012955746934
290,2.6001493453979494,0.30930414494172254,0.0031250476837158202,0.006250095367431641,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 7}",0.9782704171562868,0.9713175675675677,0.9725844594594595,0.9762393132928846,0.9694354864587346,0.9735732005392216,0.003235789874139723,170,0.9846323919527374,0.9819806986882418,0.9879850726748894,0.9836811683717082,0.979668633773407,0.9835895930921967,0.002770506070735561
291,2.04695611000061,0.10221422647427282,0.0031250476837158202,0.0062500953674316405,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 8}",0.9864851225449053,0.9818412162162163,0.9809121621621623,0.9824478304835447,0.9769394172763445,0.9817299312519563,0.003057223532177965,116,0.9876770069744274,0.9890616462123479,0.9892834578531554,0.986946048708646,0.9873930412603046,0.9880722402017763,0.0009307846408341303
292,2.275105333328247,0.33230835104638623,0.0062502861022949215,0.0076550058500009606,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 9}",0.9839967685076382,0.9837162162162163,0.9783614864864866,0.987862428755286,0.982623620202798,0.983311636082358,0.0030439488099461777,96,0.9925207909925977,0.9920832484010559,0.985492682012247,0.9917455114388651,0.9932594150701479,0.9910203295829827,0.0028098206727388405
293,2.475119924545288,0.34484811204130117,0.00624995231628418,0.007654597049152754,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 10}",0.990899152257848,0.9883445945945947,0.984239864864865,0.9909874287552858,0.9825130759851111,0.9874006088297321,0.0034591099549489,47,0.9931603305941741,0.9972256803940102,0.9954942178901452,0.9975526105722562,0.992768832581572,0.9952403344064316,0.0019893422887993658
294,2.5188600063323974,0.33895977929428084,0.006250953674316407,0.0076558234910497295,0.0001,"(100, 25, 100)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 11}",0.9915202702702702,0.9888175675675676,0.9855405405405405,0.9897420251884537,0.9911355249647028,0.9893502564698387,0.002138159473713563,30,0.9952718478447904,0.995169337490736,0.9962892407259516,0.9954433891490512,0.9975412460960984,0.9959430122613255,0.0008913902758408973
295,2.6814013481140138,0.43231312344247147,0.0031252384185791017,0.0062504768371582035,0.0001,"(100, 25, 100)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 12}",0.9908445945945946,0.9913175675675675,0.9867905405405405,0.9922881044309616,0.9892013220382492,0.9900887423931433,0.0019282139396075194,14,0.9967564421115679,0.9975776612105308,0.9974087417346067,0.9943379039730118,0.9986852263113367,0.9969531950682107,0.001447471740235895
296,1.9782335758209229,0.3322911208300304,0.009375286102294923,0.007654889053683644,0.0001,"(100, 25, 100)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 13}",0.9888721252308209,0.9909966216216217,0.9848141891891893,0.9903025602132745,0.9833552336028751,0.9876711374719783,0.0030387848523474852,44,0.9976936553238768,0.9930608306500645,0.9917971423442566,0.9959646886162915,0.9964089177017142,0.9949850469272408,0.002199500360500739
297,2.6314796447753905,0.34202511358948506,0.00937495231628418,0.007654616514586773,0.0001,"(100, 25, 100)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 14}",0.9936525306362264,0.9882939189189189,0.9888682432432433,0.9927979637801065,0.991076322038249,0.9909379098351012,0.0021044994872024365,2,0.9980326383747243,0.9966009233908192,0.9988668122114198,0.9983727255483955,0.9977099633143305,0.9979166125679377,0.0007613307199974748
298,2.2282301425933837,0.5033872194022273,0.006250524520874023,0.007655297895371319,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 15}",0.9909030342454257,0.9933952702702704,0.9841891891891892,0.9914972881044309,0.9866460499294057,0.9893281019067243,0.0033865390325931908,31,0.9939038635317407,0.9990233059711704,0.9959245919593892,0.9950927562151044,0.9968777938789043,0.9961644623112618,0.0017319484739111493
299,2.4470239162445067,0.6093999990490016,0.009373712539672851,0.007653605393399982,0.0001,"(100, 25, 100)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 16}",0.9935005036091993,0.9907432432432433,0.9867905405405405,0.9896268845375988,0.9823472596585804,0.9886075706170394,0.0037938663661648392,37,0.99749882789837,0.9985156487300316,0.9972264547012019,0.9986852263113368,0.9903741210870826,0.9964600557456045,0.0030945714461465524
